"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YBL007C",74.795657505465,77.8214719607484,82.8832465387683,61.4141745972988
"YBL006C",189.69878396152,174.930373295563,161.868335489995,188.208964004322
"YBL005W",15.3864903003958,16.0918563011699,14.8702947809889,12.2690617088629
"YBL005W-B",0.075435976969995,0.067985754968126,0.0538303900929291,0.0519226363516192
"YBL005W-A",0,0,0,0
"YNCB0006W",14.1688012953906,9.46508182530838,4.6119077300755,12.2332686191199
"YBL004W",12.3655826721952,14.5107705317841,13.1290201412381,12.4280845094198
"YBL003C",265.747727026645,289.611066430792,248.326380132687,396.314422058652
"YBL002W",196.805855207333,223.659442269481,221.319163001237,266.595013541834
"YBL001C",1641.33193418667,1224.85555220428,1601.14699671813,1809.20098565111
"YBR001C",47.0561941801629,46.3888138141062,46.4044919916901,36.6252851118818
"YBR002C",64.8071738448315,76.6220909667821,55.3794952032082,54.6878299885043
"YBR003W",35.348059905045,41.8171677397266,37.7644540147673,44.7416562252285
"YBR004C",31.654996765852,36.7525447716379,27.3756750321724,29.3005090907608
"YBR005W",151.254683512098,199.148905316275,159.291605386266,191.477850479048
"YBR006W",272.226068769207,265.86538613272,237.62592188212,171.013165084249
"YBR007C",19.6917635466229,19.3203846422666,15.9070141789036,15.6044887186861
"YBR008C",123.283014907814,103.600892823874,90.870263328807,47.7653646349681
"YBR009C",2157.77602305186,2164.22736351763,1883.00349362541,1742.80828892997
"YBR010W",1320.66691065179,1173.35659225194,1137.90313839706,1243.13027161496
"YBR011C",351.680764998614,365.81799688577,427.965287283181,378.108056385869
"YBR012W-B",0.0347967925751346,0.0283112783674013,0.0119555018293561,0
"YBR012W-A",0,0,0,0
"YBR013C",27.0469223108366,24.7996345103346,19.9593117873823,19.5637245313695
"YNCB0007W",3.7694936395091,4.08923450829972,0.431708257838118,3.33126783484544
"YBR014C",157.869788083144,144.720815586135,117.56220023373,178.115325014332
"YBR015C",146.53398741561,130.504249506545,130.959927279471,113.898628356025
"YBR016W",312.147190349737,386.911323368241,366.938632859832,367.837174015642
"YBR017C",34.9663717209596,36.3587381921489,37.4587164121481,33.1101379890725
"YBR018C",10.8580741701996,9.13708066654691,12.2795708544199,8.06191021430125
"YBR019C",6.68277372375827,5.03209515064197,4.6971914206396,8.29426203950892
"YNCB0008W",1.49650064244331,1.39892063106114,1.45225264241768,1.04465298283555
"YBR020W",0,0,0,0
"YBR021W",32.1340634614233,31.5778342608323,27.5049456807693,22.2949303339567
"YBR022W",204.633464322764,175.363069594596,142.996488648218,189.217884518005
"YBR023C",32.2005420068757,34.5279624328871,33.6769465835673,35.5510227273351
"YBR024W",61.1833104850858,59.966412447318,56.3160086855559,47.7775874679709
"YBR025C",502.535885233986,553.624033383116,469.47599064978,407.099904994387
"YBR026C",935.540172063571,765.63778790096,1405.36825682368,1052.80705203368
"YBR027C",2.11177171195722,2.86860414756401,2.93380116362661,2.73854225161844
"YBR028C",31.0591730884182,29.6244049759067,30.09674090813,35.1559059962994
"YBR029C",92.6589455433333,83.992400615963,74.7958121565775,78.2732777271535
"YBR030W",21.820700170789,22.186130732824,18.7492535777542,20.246889684886
"YBR031W",227.191123840042,266.771295421343,275.789823595409,333.175727731888
"YBR032W",25.8321588321034,24.9254363477847,23.5060159663804,18.4594016326914
"YBR033W",15.5311028997262,17.0672202880101,15.9857188228463,15.1989094964823
"YBR034C",104.398132502482,123.511285956702,96.8618086741009,131.375483231294
"YBR035C",219.586569313548,194.577325379349,209.822781235318,229.111945772301
"YNCB0009C",6.64669168319237,5.56237489017167,6.26379186527853,5.85299620361431
"YNCB0010W",45.6154122694476,56.1234077888533,46.3394515748158,70.1416238407993
"YBR036C",231.877359347807,240.409181080404,190.033913611458,185.567221054375
"YBR037C",79.0192838957904,73.0821728531737,77.2252177264294,76.3710970420091
"YBR038W",7.15737456424539,7.08093657353505,5.87359087868479,4.48819803250204
"YBR039W",345.926216511787,369.762040268544,451.980096885662,587.62621459263
"YBR040W",6.33992129781426,5.32466656153186,5.23488374638262,5.9304552104446
"YBR041W",31.3353484527019,34.7523899854606,32.4554402198597,33.0443952734466
"YBR042C",41.2529090347281,42.6520173529842,29.9046551905636,40.1994607955537
"YBR043C",74.6497328152316,66.9277307618545,82.4101866553017,66.7870921642527
"YBR044C",33.4917475401255,34.0365138712929,34.5030079763512,39.2572182457135
"YNCB0011C",3.71855453627249,2.42038474950713,0,3.28625070194212
"YBR045C",26.3548248875747,25.8090332143625,37.1446731701038,35.6224441323804
"YBR046C",269.423151356435,247.187512358123,288.524159867564,250.381239426628
"YBR047W",79.2743867532872,68.805242983306,67.74467368026,69.8343834061858
"YBR048W",520.030948069318,582.704630798186,685.829520015651,965.243696090826
"YBR049C",40.6532753545358,39.1516051815398,42.9263153114316,33.6087682248561
"YBR050C",393.86451879146,309.345162365474,253.140223553992,193.834666833211
"YBR052C",169.489587891124,189.954956043994,176.940369399742,274.444763893828
"YBR053C",176.209536004499,157.960256711644,201.553642561926,164.97237884297
"YBR054W",2104.224423491,2106.52905479576,1305.83530940302,1089.88663285983
"YBR055C",22.9537342934897,25.6501020861348,22.0719640876842,24.2281875825407
"YNCB0012W",1.81992748468362,1.42149580526609,2.25105020158447,2.53315158274705
"YBR056W",153.685987909777,141.130181144347,172.577526012311,151.282638348121
"YNCB0013W",6.79439594281887,3.7314264888235,1.31311261759094,3.79972737412058
"YBR056W-A",295.251996828614,598.513383082933,238.320140744863,474.568935323
"YBR057C",101.860399120952,92.3739876288585,128.892558408981,115.986591816026
"YBR058C",62.0748872295005,58.799392343916,64.8160448069186,51.6218716402264
"YBR058C-A",855.71642235391,630.687854933986,908.609086305396,1077.43380652841
"YBR059C",51.6104521391399,51.2417834148987,52.1077187330407,36.1082598918534
"YBR060C",28.9828580555993,27.7523593285767,35.0332525736662,31.9642122421995
"YBR061C",47.2876849460818,48.1845941450648,44.5191621861058,43.6907559159331
"YBR062C",557.666000698989,510.662551081863,427.740994105867,468.954934998278
"YBR063C",52.6691507715551,49.9243366274196,51.0200991368174,50.062580909401
"YBR065C",30.3514043418251,30.260335361418,35.630321546906,24.6791425431466
"YBR066C",135.3499010781,87.8883198332846,47.0581535353858,79.3644414431701
"YBR067C",6525.90459982728,7125.10287953699,7543.8631044727,6676.18702634742
"YBR068C",408.281935216388,426.271637184418,338.361137185926,344.060122842228
"YBR069C",17.0133866148811,15.4553277795141,21.7722543690885,33.8625166416251
"YNCB0014W",5.77053687040792,6.56318097836544,6.89773386868918,6.03751147982796
"YBR070C",71.6409101617813,67.6046681504492,98.6931029557427,102.134968857314
"YBR071W",303.199918948292,304.381141887049,423.02046854241,409.3668548345
"YBR072W",32153.4359386177,31213.7470439214,34856.4828214433,21895.5254564317
"YBR072C-A",19.6282549459212,14.7414379805373,19.8425906658187,13.1348600586884
"YBR073W",25.8349997971731,30.5673477541162,30.9670020432083,39.8964770654969
"YBR074W",32.0977834944529,33.1003373283558,29.6868285540929,33.0217180735583
"YBR076W",17.68456859483,15.948782513732,20.7730717194105,21.9777658446787
"YBR077C",212.022668485572,196.07921279511,225.823146603124,221.23893209808
"YBR078W",216.535818605558,272.897442373305,257.980823102518,309.680726515923
"YBR079C",78.438308809299,81.0473566898865,83.4295966940268,72.9232652525525
"YBR080C",46.7819673217014,48.4806856589171,44.8984171959422,40.8374740006495
"YBR081C",28.2428716572838,27.1417188564386,31.7117189688579,24.141903756353
"YNCB0015W",2.54789847855708,6.63364709124177,6.56556308795471,10.5547982614461
"YNCB0016W",3.39719797140943,4.97523531843133,2.62622523518188,12.6657579137353
"YBR082C",501.440100571863,701.341225693501,494.999392649987,750.288896978476
"YBR083W",50.7068420003597,57.8843599881559,67.7965167488843,70.0127726976906
"YBR084W",27.6718482302305,29.4436057369461,37.6282107467044,54.4523772602799
"YBR084C-A",856.308448667056,924.136867674097,989.893402330452,1361.87562039182
"YBR085W",1.22431485333262,2.87529833337914,1.36427284944513,2.23706893021818
"YBR085C-A",5340.51371796161,4374.2731732236,3132.6591805337,2576.39189115953
"YBR086C",81.4681794410858,78.1117198674097,110.12952116108,95.3342369684318
"YBR087W",37.0629513894894,39.5215875999334,40.5992227906428,49.5784146392296
"YBR088C",66.7372327356417,77.0681239287509,95.1930598760136,144.438542756789
"YBR089C-A",756.827764070594,767.579304927585,722.947282740869,841.816933978501
"YBR090C",35.1319985336,38.2648179775288,26.2195495024663,26.1141155034412
"YBR091C",70.414648861941,73.7239415367551,55.5804758863948,88.8905919036693
"YBR092C",13.9154455367348,13.2672941824835,16.8347771486018,14.4627799767097
"YBR093C",27.1558068612023,30.7869262439682,23.0524215088188,22.3869977483799
"YBR094W",47.4165934364892,43.6421835492106,50.8387049505501,42.6402651037475
"YBR095C",57.5553122673589,58.7562593290382,53.13383770484,51.180241258843
"YBR096W",45.5753961618954,52.0353615988316,51.7514167556188,132.995941106304
"YBR097W",11.0531513379053,11.3934598494936,11.6889585038061,12.6814268925976
"YBR098W",42.7988033450107,44.1875668599407,40.5774569574634,32.3452707877933
"YBR101C",612.861518574162,647.73802499687,518.494474954191,442.352683260736
"YBR102C",32.3995366212271,32.3060372931562,29.5502584818078,26.4334703621403
"YBR103W",50.6537428871347,50.7548259723554,51.7993529595949,44.1978238840493
"YBR104W",22.5450410829899,25.9918354211382,17.380836101931,33.0691424802252
"YBR105C",101.045582637211,131.494235936722,80.2771217894716,97.8089602859027
"YBR106W",848.382788637851,921.234577798004,725.671887207083,1063.5483830378
"YBR107C",41.1806680924509,56.9118381547389,32.4541655079387,24.5077266948699
"YBR108W",34.9717879778319,36.9993765769418,40.5901393943934,25.8552475893043
"YBR109C",709.004398249288,716.03048839586,760.540632296591,724.344425553076
"YBR110W",91.5658093227222,84.4905517854494,72.5538491639582,76.4223686386089
"YBR111C",201.898989783592,199.395422374028,192.982275040434,218.06941125269
"YBR111W-A",577.978949713092,449.30991123153,454.09329530382,529.193646111199
"YBR112C",31.1017514383534,35.6241254858516,42.9864457316017,38.3404411221157
"YBR114W",27.68866665193,30.3545962664344,28.7523521323326,27.7205563846504
"YBR115C",31.9648771078704,35.0659442615641,38.3696597174599,35.736895121425
"YBR117C",538.585390414519,430.496461306847,703.243045967531,380.492739203238
"YBR118W",1781.04209725925,2027.27290110286,1844.83454254938,1498.61026881365
"YBR119W",87.6340734230132,91.9170565184437,70.9695648838449,75.0965071219728
"YBR120C",96.2261535828058,90.4088773815558,83.0724988502932,119.602052643076
"YBR121C",113.282312594529,123.889317794591,118.510379475034,136.137936857214
"YBR122C",187.971925957368,205.046776943889,172.976767737485,249.273500693244
"YBR123C",29.696736728536,29.5758604160287,30.2056305511073,24.6144390717391
"YBR125C",54.8638850052747,58.5410937468214,51.8846122605477,56.3722666942288
"YBR126C",295.042534303234,272.494440847793,401.219442381336,254.397876289912
"YBR126W-A",409.288503425023,460.894263121928,377.567454101511,524.69278870465
"YBR127C",284.498934362435,283.204225095108,333.094590639864,243.964992587037
"YBR128C",27.2071246232008,26.3326947578423,30.022702398717,25.2874610173358
"YBR129C",108.545121809897,81.9023540566081,104.665851926155,126.950161994934
"YBR130C",21.9621671672807,24.7827449429842,23.8949507313732,24.4990246969903
"YBR131W",12.4612112823614,11.1642869131324,11.3691339259221,9.71580408474898
"YBR132C",37.3521063389138,38.8018352472634,43.9023917037106,45.944665557764
"YBR133C",21.8971564896282,24.9602989284586,25.0696669793208,21.7948935694324
"YBR135W",126.146284938362,138.186337254973,120.145456454546,114.075700415099
"YBR136W",7.17154371254478,6.93466737925717,6.3277727490157,5.37212053681773
"YBR137W",181.183891808503,190.662073480774,158.098759157949,186.721417777155
"YBR138C",26.8087451343796,24.108568857313,25.4918929494988,21.210922586202
"YBR139W",138.017007565375,123.374106462162,158.02755698065,116.136788477378
"YBR140C",19.3122961303886,19.2864763879701,22.5381579834038,19.646052430306
"YBR141C",24.6950160229378,24.7878588054389,25.8271381116704,26.5606189622945
"YBR142W",23.8593904038523,26.2003348293619,22.4620297892817,26.4835434206578
"YBR143C",160.994607973848,162.524353735423,163.377591799625,176.996737530573
"YBR144C",3.59132356977569,2.84299161053219,3.50163364690918,3.37753544366274
"YBR145W",68.0404707341946,66.4589672365458,43.571464129154,45.0210122206408
"YBR146W",135.924447866823,146.40387800832,140.55482154744,202.361585936438
"YBR147W",129.02489265151,96.4224056999688,127.084542357017,93.1039820783395
"YBR148W",7.93607722829253,8.28662144840366,9.45441084665478,11.1292561340362
"YBR149W",550.109744552926,524.750326861099,666.80239333621,535.647751491487
"YBR150C",28.852914277724,25.671305524326,26.7755055028042,19.8395506608573
"YBR151W",221.835955861752,215.331951321381,196.90890028329,222.853411166088
"YBR152W",21.4651721138712,23.3086366973084,21.7293156445186,19.0506879305224
"YBR153W",49.9180110084651,56.1693913909431,59.2133395883458,70.1838079334163
"YBR154C",153.062641934058,160.773807975235,154.315049467261,231.548818748879
"YBR155W",55.7105263187091,62.3837796404343,55.6269884011583,67.9882134644028
"YBR156C",11.2996928233576,11.4594118207074,8.97199694079305,8.16116933382885
"YBR157C",287.474608025947,261.627413502822,198.156900948333,163.467438074146
"YBR158W",125.13424309597,174.639805559337,284.415418015225,501.379784177899
"YBR159W",110.818940722528,92.3849730681128,99.7965589369116,127.09432941024
"YBR160W",101.677339953656,96.3099064317075,88.2903547292585,77.773684045545
"YBR161W",37.306099739085,38.0071026978308,32.0441275380283,33.2736515590541
"YBR162C",142.280015039424,203.591866320019,295.26604245023,503.96384119915
"YBR162W-A",475.298879818102,539.436120283251,516.331797753335,1154.50302437926
"YBR163W",28.6964675059329,32.8399491667105,26.2263994475843,26.0577435849816
"YBR164C",159.354433104537,138.387251955063,123.204218641794,214.491856843473
"YBR165W",93.4840448966984,81.4650042068324,71.3426366046532,72.6048626306781
"YBR166C",53.1852715523967,54.9801942694641,48.814164415522,61.7574527149193
"YBR167C",138.706870364568,118.841081932459,95.2146340585091,106.356435247252
"YBR168W",54.478254425573,49.4639337455637,51.6871575272029,53.4286947356214
"YBR169C",381.054004159072,403.667939928287,372.030915448417,266.966436256656
"YBR170C",76.4632665613101,79.8949148381485,77.8013575696223,68.8180113288803
"YBR171W",166.019587820183,154.8331687021,144.277455915403,193.547465858586
"YBR172C",35.1135482631914,38.5127527483429,37.6815475039862,35.5119819724378
"YBR173C",594.80604481966,594.089844198189,678.094880858506,672.832262005351
"YBR175W",40.1858418263559,36.2436446298384,38.828241451803,57.4287909455693
"YBR176W",38.9103984904243,41.9000648542651,33.7969177230435,47.846620310545
"YBR177C",49.469816477471,53.0104718884188,67.3057370007676,77.3171664503946
"YBR179C",51.9699853219702,50.984537632336,59.0287073889012,46.8277928100343
"YBR180W",7.70150116031563,7.36300095991233,6.52660512198779,6.45445254940785
"YBR181C",450.881275066176,493.618916783098,482.161655836431,706.161429404778
"YBR182C",19.4832678360303,22.42699894092,17.9487711437596,21.5401763724981
"YBR182C-A",6.11495634853698,5.51102989118547,4.68680195817075,9.19728882351238
"YBR183W",47.1321030859895,42.2502633350698,70.2535961966637,65.5902466598985
"YBR184W",15.559685365234,11.8114365193293,13.2313637803057,16.5138278753128
"YBR185C",60.9303894226982,66.9427719906495,62.1257582516145,109.025391418017
"YBR186W",18.6875952126381,19.5134893197236,17.5329585612497,14.4367222945938
"YBR187W",97.4185809737267,96.2823119630945,96.2263879766287,129.416100077995
"YBR188C",79.3643270767565,83.7674372053615,80.6865795660136,110.3088703409
"YBR189W",618.099371726693,722.475243026492,765.946629305802,1169.59227363407
"YBR191W",695.687062840801,800.672963357489,884.434361810943,1452.42415469904
"YBR192W",49.2593705854368,51.8582728958186,47.2998449765034,63.3421924871036
"YBR193C",73.9345540652723,77.2494126674293,73.4405128266934,65.6357669029638
"YBR194W",95.176336715132,81.0481882518652,77.2618520801896,106.555795609747
"YBR195C",39.1039170751597,41.6602446758481,37.102416088527,38.2308267240123
"YBR196C",824.894757155044,865.744731734818,888.090003853939,644.762387721044
"YBR196C-A",21.606179098164,24.0801389412076,26.2622523518188,13.9829967367637
"YBR196C-B",72.5059109897956,67.9474994917193,55.8260449992949,41.6884374760658
"YBR197C",66.1986100116847,69.2881395722822,76.7146894387075,59.5406821559445
"YBR198C",44.6822947203276,45.6924615352304,48.1858096968291,39.9851160971287
"YBR199W",155.306740809079,141.57486824405,135.095285216238,131.811044507844
"YBR200W",62.2019563352086,57.4675731708662,66.7213454677369,61.6216656759555
"YBR200W-A",115.628265499608,106.017741694573,100.46505263314,107.405627108475
"YBR201W",112.492121506105,106.732878435027,89.3907608352475,111.841032143926
"YBR201C-A",201.883485330375,169.011670376123,252.890041764279,174.042414626386
"YBR202W",28.9123231609313,31.121684757847,40.3184555018231,33.9190793491237
"YBR203W",46.6719911574822,53.1839208958367,47.8909916400519,44.649192870387
"YBR204C",69.2540490714184,72.3790882761154,64.7895353232637,58.7206095617641
"YBR205W",70.7875399524054,72.0119245349246,69.8511067490846,76.3323010267779
"YBR207W",223.843269768512,204.112765703369,216.725574343679,190.453860199841
"YBR208C",24.2855247139155,28.127964381981,22.9036592950612,18.9903585974567
"YBR209W",107.300177436592,76.1304876084492,85.9221614680262,86.700697567984
"YNCB0017C",6.36974619639269,8.29205886405222,4.37704205863647,8.021646678699
"YNCB0018W",13.1641421392116,15.3403088984966,3.93933785277283,7.17726281778332
"YBR210W",72.909094924864,72.5758103094248,70.5958727555186,124.000427127478
"YBR211C",67.8603360935078,51.3138116534825,58.9244135844501,67.2493287875125
"YBR212W",202.771831369267,195.135678254552,260.608954095671,169.499081833975
"YBR213W",24.4968857356542,27.5718495465067,22.9961831502472,22.4391172929884
"YBR214W",269.671891241825,277.821663122404,329.153562809463,193.344713607398
"YBR215W",54.8327289187235,58.955743757386,47.5237691120453,39.413572549451
"YBR216C",34.9986884343425,35.1583295835814,33.2888638699499,30.3677964556876
"YBR217W",92.1058487435606,70.9835712811486,79.1519006710433,97.8582194318968
"YBR218C",65.2658973525052,75.4668632467221,55.3886690583492,48.3808358174789
"YBR219C",0.238865482364726,0.777380518504895,0.984834463193206,0.474965921765072
"YBR220C",29.2667696895219,29.0177717681057,25.447701209356,27.0022218624374
"YBR221C",402.887314734671,398.75087644779,563.285955347622,481.920009556946
"YBR221W-A",5.53257955343822,4.5487865768515,6.00280053755859,2.89503038028235
"YBR222C",140.771390940278,142.30636315219,148.169310511401,144.669031935267
"YBR223C",32.9871039719243,38.0491390958198,32.3628049164799,26.8095749161193
"YBR225W",29.828227693474,30.5692594038134,32.051024068879,25.5845498368459
"YBR227C",38.3602987827288,42.6476025568413,36.1521830839241,38.13827450109
"YBR228W",47.0484073155195,47.7948835508321,37.266566615958,38.271352437044
"YBR229C",37.1486266130144,36.5823061843192,40.7986152766057,37.8036401647236
"YBR230C",2243.6605268953,2049.87065838361,2689.95496755563,2963.89993632884
"YBR230W-A",318.068998129125,335.939769859453,200.847434404059,173.312938138992
"YNCB0019C",303.041623978986,279.58705368172,206.977839726624,206.963873994653
"YBR231C",82.7396505931429,81.6986010184513,92.9545510873588,78.0610658788631
"YBR233W",29.8362604445524,31.9424528415229,37.9343645081828,36.565492411827
"YBR233W-A",282.468071328033,229.594017221084,256.872472476948,449.567744053846
"YBR234C",118.698979510129,115.890676196603,122.375274595229,108.458365428578
"YBR235W",34.8841622202444,34.6358041258145,36.781209805848,30.3887800934722
"YBR236C",65.6739781749814,64.3934346934728,55.3370296694617,63.3229928831323
"YBR237W",44.6751516757819,46.814037737428,37.5951866608155,31.4110796260635
"YBR238C",15.5240808939406,16.0539697023699,11.8395399946724,11.8490587695709
"YBR239C",9.09551683288676,11.884241345536,11.2184413819845,12.4841357247836
"YBR240C",19.1855060602657,19.2831736953835,15.6991202528833,14.1092611438151
"YBR241C",241.534523255607,203.282620986213,337.187986023843,227.662465763942
"YBR242W",96.0312531164943,89.0962642798581,91.9948019621035,98.1039792883126
"YBR243C",40.7209788020614,45.4973635133163,35.6792292530278,39.2666704140746
"YBR244W",80.532349457215,70.9352569327264,73.4054120950225,100.020635500368
"YBR245C",27.4541698008061,28.9884507403114,27.49866989617,24.8562696898224
"YBR246W",50.7741006087714,55.6508280463711,46.4056706505335,45.9362230314646
"YBR247C",60.3072829965906,62.47826501121,51.8299657984656,48.9672855540939
"YBR248C",38.0572177809791,42.860797571441,37.9544160570951,39.6142764694331
"YBR249C",152.214614228407,166.288188540562,133.052640216924,118.696245591576
"YBR250W",9.76370256668436,10.9379219214368,7.21710751653037,7.25138811855072
"YBR251W",81.7312888576101,85.03129453319,81.2424481844577,105.964691532835
"YBR252W",93.8590709803593,96.4119925220341,85.3878096736164,155.754590560799
"YBR253W",140.176185148156,121.444678510561,142.332797172317,173.167903279594
"YBR254C",76.9581154091444,68.2398753334842,54.732921378677,79.7367032296516
"YBR255W",34.1528377355938,36.3800660262849,34.1144768679454,29.7125923777755
"YBR255C-A",525.919937193731,541.272708527521,458.482494776712,473.552800014366
"YBR256C",264.981441769936,222.116154174319,241.436907395048,289.775582729307
"YBR257W",103.007895633093,84.0459394863578,88.6163429357087,72.737638304594
"YBR258C",90.3702173653251,75.0808238963273,64.2782400219342,83.6117165773853
"YBR259W",23.0605151121653,20.4930592651787,20.2932121220731,19.9269689092729
"YBR260C",39.9107096011459,41.8904371039136,38.1924809314307,29.6686359286656
"YBR261C",58.131451982873,66.6638826787237,52.5695901154005,68.0145764019981
"YBR262C",424.427499829919,435.21684654689,364.824410240594,504.831068696244
"YBR263W",158.851870113216,169.907832626184,179.909800428875,153.516208749942
"YBR264C",66.8568560773377,69.3050279857484,55.7284994905596,61.2516052708237
"YBR265W",139.539112937799,130.286068806024,180.874104359505,142.740329684513
"YBR267W",52.2513190526426,58.768388761369,52.8444509251827,48.0141523349111
"YBR266C",0,0,0,0
"YBR268W",202.774260048184,211.212820122085,185.916926083065,344.317434002071
"YBR269C",476.878610202452,469.748117403545,520.786132248586,401.367845024612
"YBR270C",26.897594927478,28.1383272221904,24.6845932361784,22.1395592543387
"YBR271W",34.5786222089889,36.1770682440221,28.0130691752734,27.3097865873301
"YBR272C",58.1620068493902,57.6548059562084,50.1876556378209,55.6134734174821
"YBR273C",104.154824761885,106.950481879506,101.250898769667,76.4003154704946
"YBR274W",47.1554241145071,49.884272302605,39.850978379313,40.4920442393658
"YBR275C",11.3346260955319,13.1479092974299,11.7652698590204,11.2055948991628
"YBR276C",50.7309291126562,54.0995266184872,54.721693142973,52.080091698755
"YBR278W",178.403346934214,148.76446199666,164.542111764663,186.299504521239
"YBR279W",69.9472398463068,73.5130061624719,78.4570068017117,82.8329208134148
"YBR280C",97.9862649998063,87.7762519502556,128.923784272565,77.1062754497614
"YBR281C",24.4644632070782,24.1120619528071,22.4080651466031,19.5850946033549
"YBR282W",141.434364523985,134.094437630102,113.481514924322,158.537377967843
"YBR283C",189.322867803821,181.256638240529,183.311591161209,203.106133420745
"YBR284W",37.3691776855038,40.038798514995,22.5763221971776,21.4968703237632
"YBR285W",146.266944382821,144.522008008502,113.597825345247,138.572126581722
"YBR286W",439.716129994549,420.786538028369,541.178130991086,484.444052129514
"YBR287W",141.444083762888,141.189738732867,125.764281355813,111.83745866259
"YBR288C",27.5846860075187,27.8983236657492,30.4728944644245,45.2827014337345
"YBR289W",28.0437567639858,26.4247597707412,31.0972895397696,22.2112099043516
"YBR290W",126.350443806209,126.945755826807,111.312801272554,127.066659517175
"YBR291C",74.5684954724371,79.5042603885326,68.3518887876672,86.5324580666393
"YBR292C",15.9449130593572,16.1293919194306,15.7573514110913,16.0977697355216
"YBR293W",37.1832257965424,39.6761923920376,29.9002654144497,29.8645239229126
"YBR294W",26.9247690385194,33.2068031718556,22.4878170138132,19.8764033492757
"YBR295W",71.8352445326626,70.4709173534258,69.8226324647042,57.7983181180938
"YBR296C",17.6004395770934,18.4473073024271,39.5897745018375,27.7016646127191
"YBR296C-A",31.8487309819634,33.831600165333,37.5550208631009,48.6365103887434
"YBR297W",87.7693983359661,104.087439113962,93.6929651067447,114.612956473118
"YBR298C",287.86695590904,421.074794023334,122.147230288037,157.557909501204
"YBR298C-A",0.413172726252499,0.806794916502378,0.709790604103212,0.684635562904609
"YBR299W",83.4491194002625,154.393883710773,16.7360131226634,31.1945709437774
"YBR301W",8.75971708330366,9.4570588697455,11.3730745721926,12.8123038730677
"YBR302C",2.14559871878491,2.56617400634879,1.85217990270722,3.06644665279906
"YCL075W",0,0,0,0
"YCL074W",0.0329825045767906,0.0322021703458338,0.0339964431738755,0.0327916062491528
"YCL073C",0,0.0323067228469567,0.0170534106180642,0.0822451812580212
"YCL069W",0.0222039083098656,0.043357170530992,0,0
"YCL068C",0,0,0,0.038822246478882
"YCL067C",0,0,0,0
"YCL066W",0,0,0,0
"YCL064C",349.111496795975,302.731354583553,600.001530462219,476.344770202773
"YCL063W",26.5125662438533,28.185177440736,22.7688772748316,19.6438735945102
"YCL061C",11.5851573482613,13.460800752146,15.6089230021749,17.8452100560339
"YCL059C",105.902556320088,112.248842263157,93.2185689156674,111.874202392614
"YCL058C",5.72860834394532,6.43853982385231,9.61232765818206,10.2650587013279
"YCL058W-A",0,0,0,0
"YCL057C-A",375.321045269897,394.465085961341,464.037920126628,544.679287261693
"YCL057W",119.025809991275,117.382059644673,147.230680365624,118.649551553185
"YCL056C",229.064859079104,188.098207004418,183.219961924827,195.314722035256
"YCL055W",159.668304656243,122.219024756941,153.946822119471,135.795018775119
"YCL054W-A",88.9128710448193,117.00380990242,162.282607636067,607.606979640983
"YCL054W",44.3249607053492,46.6915789622855,39.6865675682355,51.3730361365661
"YCL052C",118.339802716291,120.240819038731,119.458609738441,93.9878208351616
"YCL051W",46.5602269917142,47.2476970479797,51.5171854353487,42.7165698405702
"YCL050C",186.866989036037,204.355473048363,168.078415051641,193.148874719272
"YCL049C",112.009850047749,112.761403670773,96.9605713027535,101.811651472709
"YCL048W-A",1492.17674396695,868.427324832188,1952.59846235773,1748.50787999115
"YCL048W",14.6284516096467,15.3117155920688,11.3878559766939,13.5829334867989
"YCL047C",45.8031479388484,47.7161564902835,33.3804381243968,46.8681945348412
"YCL045C",88.4030373558752,77.7208902306329,87.2693610345328,70.835040316501
"YCL044C",75.3885368009423,84.9360747184832,75.4191572323525,58.8563831857401
"YCL043C",662.356170448604,777.278255063837,573.330578302346,507.211536797842
"YCL042W",7.13411573995981,6.79948826852282,4.81474626450012,5.31961832376881
"YCL040W",794.82227029287,949.902513271917,483.539961265704,402.391887347987
"YCL039W",62.3517890409356,60.2363611207396,74.8157355202217,54.0179294615819
"YCL038C",87.7170644451445,87.4851397581252,85.9257209272742,63.9177832259124
"YCL037C",4.1469244202722,5.00954728614465,3.28429086882516,4.19280261971926
"YCL036W",16.0513110500985,17.8301202240784,23.3256971505749,39.9049557973486
"YCL035C",1008.1414520561,945.742929900009,1073.01411590963,1097.24259548179
"YCL034W",127.63894800749,125.628195477235,98.2134259782386,93.7622867529473
"YCL033C",332.643976514102,289.62346190963,308.682473796763,302.9589336715
"YCL032W",78.2432454971302,69.8540244132491,75.8350918055403,55.4811297662179
"YCL031C",119.11852886999,112.694088588629,107.375598206228,122.883353289233
"YCL030C",45.9131305835985,59.7774523509524,36.4913996428523,37.3386543296916
"YCL029C",37.9931528231096,38.3352598912237,36.9696287075037,32.4197449728444
"YCL028W",148.681799886636,151.364794712472,171.519675704638,136.291042299327
"YCL027W",12.3967925974239,13.0733278932659,11.5287704281279,12.4237999652857
