"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YNL111C",155.289869746234,135.353591004212,176.236361085224,279.47861555315
"YNL110C",213.738275346422,204.72833943002,186.413796495134,273.789224354476
"YNL108C",50.9279340505048,49.521330257056,45.6734908059842,60.0523828776069
"YNL107W",76.938912365799,73.6866385561778,68.0752247771599,81.0515882914841
"YNL106C",12.5128807791558,12.718774175895,12.4612205335215,9.25050306202527
"YNL104C",239.878454993472,282.863128282783,356.242539862916,437.112429143517
"YNL103W",72.7676593305242,75.859297115325,79.0948683962231,65.848036034098
"YNL102W",9.23799126808963,11.3139570273224,14.084500351725,21.4828634298029
"YNL101W",49.4139724968873,51.8653066136092,48.1506991593283,38.8116397441956
"YNL100W",276.264321194207,255.911264478246,269.940909601936,426.087874854256
"YNL099C",75.5957283524876,72.9080829863501,82.1601162946467,87.4678365315409
"YNL098C",174.334359507623,202.370548077594,213.709105443534,225.006096833654
"YNL097C-B",7.58927847376125,6.38565440382911,7.34399458023369,9.8100966742933
"YNL097C",71.0807931431977,64.5667757130596,92.689801255252,73.3450825333289
"YNCN0007W",6.24279358325522,4.25710293588607,2.36056968650369,4.90504833714665
"YNL096C",304.223552857416,346.442492092481,369.510862683811,578.401930269328
"YNL095C",27.6302583073724,26.2249163837689,24.7351970312592,21.7330590078703
"YNL094W",62.068207030636,67.8441591654996,66.4242541868173,57.3889799864728
"YNL093W",84.1600136457544,80.7329928313839,113.61947658996,80.3587939898428
"YNL092W",25.1561595616871,26.6962465073354,32.0197640435305,21.1407301053157
"YNL091W",90.4501299174692,97.436163400057,112.56296976766,78.7075858941611
"YNL090W",85.4481975310011,74.7603154612946,93.7745481161854,149.086881702193
"YNL088W",27.681961332509,25.7991493605393,31.1774705433929,33.8985302120073
"YNL087W",29.8994606143487,35.6945102446314,33.0820126633591,43.0021931946643
"YNL086W",80.0071101488498,82.4693144796571,79.243331255996,87.3115699027468
"YNL085W",44.9933059627028,46.8383780298512,50.9862852196558,70.0079906484997
