"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YNR068C",22.0993146294337,24.6346744087045,17.7232823381269,14.6417701456804
"YNR069C",12.7453357530802,15.6717300401502,11.3354083467248,8.418367666353
"YNR070W",0.270883301626948,0.282416158432781,0.345431289948501,0.324654810564543
"YNR071C",0,0,0,0
"YNR072W",5.18609676760832,5.12160719567343,0.567996469369808,0.515208768577314
"YNR073C",47.0087542723983,48.6366951535956,9.12842161891315,6.84575875524407
"YNR074C",0,0,0,0
"YNR075W",8.12794375975046,14.10782879606,5.88075387295565,4.48709139228261
"YNR075C-A",12.163534060152,26.1160320454923,12.2102797675114,10.7642555858148
"YNR076W",0.0649224441915827,0.132492757288317,0,0
"YNR077C",0.0924190087903706,0.565822010537166,0.0968078447040547,0.0835273900275989
"YOL166W-A",0,0,0,0
"YOL165C",3.81870209932434,3.89657518830572,4.57148155546925,6.40956708197894
"YOL164W-A",57.0497996065804,58.0817839778178,60.2985911398452,56.3330627169741
"YOL164W",33.0130126995155,36.5357481378925,28.3234017979197,23.329574423319
"YOL163W",17.0050976174282,19.8037703688008,16.1185061432251,14.5337658648022
"YOL162W",10.910577426641,12.4690406025783,11.6191822868177,9.89374200859314
"YOL161C",0.259689776766331,0.264985514576634,0.0680055107425178,0.410733860053069
"YOL160W",15.366686944048,11.7424611689694,13.9309885295616,14.3864938876483
"YOL159C-A",55.7662392602115,56.6391977763898,49.9145502583983,74.9773060923562
"YOL159C",85.8180348195003,83.1873493689453,92.0940906377962,84.0008737792088
"YOL158C",24.6151254549246,27.9695048207046,26.2178609405265,19.042043215847
"YOL157C",9.10718842554602,9.93145497873639,8.81443630085054,6.24544205265682
"YOL156W",14.5356551941686,16.8783643166691,12.719664525112,9.58726794515724
"YOL155W-A",29.3276321228109,32.4195055667036,12.9830076175327,23.9816417590351
"YOL155C",130.96480054547,156.540192736147,127.765353307505,107.179533874205
"YOL154W",26.269179058575,28.2477208393838,27.8787231178737,23.7702246540541
"YOL153C",45.7029465978635,45.436706496214,49.9940993200184,33.3399146741604
"YOL152W",11.1952011855968,13.4629496361171,12.0183587559728,11.3414324108328
"YOL151W",272.312744122414,246.597219480561,294.168840523893,167.994767593118
"YOL149W",98.669242617616,95.6714780963219,81.8255789105242,95.2968313207119
"YOL148C",24.0342888397239,26.9622761081725,22.3602119321398,18.8350812967193
"YOL147C",464.906609577923,394.026192640245,544.133612182132,434.467543010433
"YOL146W",82.4638227409258,72.3067332525337,66.3357138941323,83.2318315705782
"YOL145C",26.6639128190511,28.4643113464105,26.5332521301113,25.2972541123939
"YOL144W",19.2098150023861,21.5022086031796,18.1539659295542,13.6287422883176
"YOL143C",182.527542360982,204.450353140763,182.385979422439,195.955257004747
"YOL142W",106.490857452456,113.585051250813,81.2964964748138,85.0211786210385
"YOL141W",4.95490705892627,5.36690848596196,5.02468877864077,3.21328429308759
"YOL140W",38.8704760320443,47.9247239467358,36.8737427351529,38.1280865634237
"YOL139C",406.509760674243,435.251090192803,380.28745163768,525.420460040664
"YOL138C",11.1395206906754,12.9555110497621,12.2326306003652,8.57058241937434
"YOL137W",18.3297700767568,21.6813223214367,18.8201837048656,18.9471317559593
"YOL136C",28.9947224437428,41.2673326906221,8.66284268626862,9.72212649002141
"YOL135C",41.1803354639246,42.3076704366149,36.0142546934905,28.0809346653322
"YOL133W",260.651906103203,219.909197934113,238.024304398785,199.318946080203
"YOL132W",12.2993644855236,12.7879370707738,13.6679550234708,13.8386480935556
"YOL131W",77.3309696947317,67.8034724247671,62.7341478043202,27.2268639236751
"YOL130W",25.9052630918683,31.9980022838755,26.3795748455485,19.2686033809016
"YOL129W",311.12484637621,293.118740188409,324.69874399387,286.986567152663
"YOL128C",19.1585096812911,19.6984311647115,16.1728318220351,16.9187394268668
"YOL127W",1140.0531021067,1294.1331985642,1282.06081329048,1820.83285076317
"YOL126C",400.761095419704,313.867806052315,549.3179312891,352.868972217256
"YOL125W",31.8012452993868,37.2558800753586,31.482844674458,36.7643093004075
"YOL124C",17.2497737489953,21.0738278386893,20.2303858880973,25.9290959020006
"YOL123W",80.4062651057307,90.3913881973556,128.028826994218,113.82285245359
"YOL122C",45.5516607562261,43.5163950493999,53.6720506371812,43.3508604371537
"YOL121C",451.995877094726,508.202469130798,513.071562326866,809.72315969203
"YOL120C",568.418912701139,705.434305106829,695.168332106662,925.483481505796
"YOL119C",78.0710497264712,71.3439187124186,99.1374039949412,61.4799860124455
"YOL118C",61.853440494798,59.8462066646632,48.7328810476237,42.9436207661311
"YOL117W",16.720544353521,15.3243461187149,14.7886720659747,9.64961163739893
"YOL116W",50.8871610150321,57.2617784031868,49.8876352721652,45.7132538477415
"YOL115W",35.4778406906898,42.3947380487662,37.8378011821916,30.7659219934989
"YOL114C",13.3506770087567,13.70190492676,13.4982563760998,12.6258027733836
"YOL113W",33.1708164934341,37.8185023938173,23.3939993623632,21.5375884499518
"YOL112W",38.5132317666079,45.0381312985043,42.6455246929069,42.4837587209339
"YOL111C",85.2684676407683,86.668613202428,103.611663648748,68.3650119270491
"YOL110W",103.443276267508,93.4953512649508,102.132276162778,66.1357941754239
"YOL109W",5803.37058768537,5576.68465731816,6138.1523449578,9651.84269794835
"YNCO0001C",0,1.33596863599053,1.71430558330097,1.47913086507206
"YOL108C",116.542194144041,119.762556802677,96.6868348981747,98.743662592495
"YOL107W",14.1996552864505,15.4006413606605,11.2994229234018,12.4402236721863
"YNCO0002W",0.322833523856774,0,0.338164389034712,0.291773759685448
"YOL105C",10.1544763697858,14.2039609736731,12.5128918841444,10.5923827551157
"YOL104C",4.29499671163181,5.74504359612925,4.59220215175466,3.01692414405633
"YOL103W-B",0.0536728348640224,0.0365115740335237,0.0281108374259259,0.0363817346960219
"YOL103W-A",0,0,0,0
"YOL103W",36.2388569058504,39.8162455775539,39.2547875205704,43.9141829816412
"YOL102C",82.5009688426941,67.6659439008191,76.0172075795173,77.7600226209314
"YOL101C",158.567988149178,159.906482360221,50.9493810162905,30.0551830730298
"YOL100W",37.8623254358147,40.1901840124693,43.4552699577748,28.6749066781438
"YOL098C",45.6049523049285,50.9289777708529,49.8080091555144,42.8178460825485
"YNCO0003C",9.81951968397688,8.26630593519141,7.20008344986407,12.868438526127
"YOL097W-A",12.163534060152,10.2136957009599,10.7503550127003,15.5738165922426
"YOL097C",54.4994681397996,61.7569242909618,50.7782856563162,57.0773713586977
"YOL096C",39.1023940386862,42.0253903832676,38.6458153219541,30.7810440981898
"YOL095C",11.133418640277,12.8797202587149,8.86880353816354,8.07392055797187
"YOL094C",38.5991983626943,40.3264606789734,42.5655727053692,39.465402785108
"YOL093W",37.9955292261636,42.9418490139814,45.4255993746526,41.0775771671442
"YOL092W",63.8618341647894,64.1783768046713,57.520777629982,58.6137916395936
"YOL091W",7.1215664068711,6.47835282829507,6.19173452644048,8.0891484686564
"YOL090W",18.0150027445727,20.035376269487,21.1301930880985,29.7162755516323
"YOL089C",18.2332575004901,18.8072248135466,18.9395017614271,12.6571136217379
"YOL088C",103.422854801023,114.470406148541,111.886188861197,120.799234390634
"YOL087C",33.926132823996,36.5053130776213,34.8152903277223,26.6450130838264
"YOL086W-A",211.756323382816,201.452325528155,141.605408885239,196.84468602603
"YOL086C",1206.36597699196,1182.04514357454,1425.84640703096,817.985645208243
"YOL085C",7.9245246572445,6.46890076374362,6.64067847005007,4.42182279663649
"YOL084W",155.156329974322,138.725259330759,144.308584996872,82.8718852580779
"YOL083W",209.762059224982,181.607629931672,325.281390252455,174.057530369255
"YOL082W",71.5125404677316,69.2327208045285,108.851811056599,84.8907337254052
"YOL081W",27.0559648850979,29.8693091596039,26.7057640685867,19.3677779662371
"YOL080C",20.1266293108823,23.9645132566301,20.4014187209942,23.8701118915078
"YOL078W",9.20381827983288,9.75245753647463,9.65487582887465,7.87194200408786
"YOL077W-A",728.750672430563,695.633060200983,806.290090344198,1745.73455699566
"YOL077C",70.3239026134673,78.5933877707032,69.2109782891043,95.482962857063
"YOL076W",5.09580093010394,6.97989134286646,7.47497460864182,11.919159432671
"YOL075C",11.4224899242801,13.2957249271397,10.4716933483737,9.43537007736472
"YOL073C",83.1041455359727,75.6414687770738,77.5991302548818,48.9294658424829
"YOL072W",28.6661065862062,28.1608125639057,27.8439317371936,19.7269348004874
"YOL071W",202.414638884431,194.346553966917,223.032208108673,171.876821405871
"YOL070C",53.0645278858416,50.7934210886759,45.1101415003436,26.3202792659676
"YOL069W",12.8957231955944,13.1586999279421,11.5237745227913,7.85379220392246
"YOL068C",96.2157063637925,101.056484679569,112.605386743112,79.2391534860034
"YOL067C",72.8189100160083,84.3461546700089,98.5128592722975,53.2487111425943
"YOL066C",32.1390225332324,34.8254526868343,34.95793412434,25.9047783936945
"YOL065C",43.562960052552,43.118821482645,50.9108683564415,34.0054106829243
"YOL064C",89.5496309057199,102.459091814961,73.0466566757159,69.372063901972
"YOL063C",23.0584462224159,24.4072265836182,23.595143736089,17.0825719114377
"YOL062C",65.4634645598459,71.4091528237378,56.0786987395917,52.3684478960636
"YOL061W",88.9091319474768,98.8509268006354,82.9323782704665,81.512312751078
"YOL060C",68.1783001763871,73.3441112267843,63.6761471880482,45.3204023359789
"YOL059W",64.7865634297032,83.3935251962525,50.4542290856688,44.112310969224
"YOL058W",251.790211146003,286.608112269342,134.27776939414,97.9304087426905
"YOL057W",44.4085019415808,47.8471913170766,50.2041131720859,51.6731874795737
"YOL056W",19.9749703045109,20.4877821743022,11.503892730046,12.7983744325183
"YOL055C",35.1368030430999,41.240770937099,26.9667721755779,22.3027210437823
"YNCO0004C",0.331927425937247,2.70957019130474,1.04307043941693,1.7999564329891
"YNCO0005W",0,0.324965343889589,0,0.863492613123151
"YOL054W",55.935072322683,56.9969518313012,50.4839827990469,37.9238977965602
"YOL053W",46.7369462130294,52.0825348546006,44.3018121648202,62.2669272047913
"YOL052C-A",8399.17367549455,7612.95262854836,9764.77308277049,5898.81206102649
"YOL052C",25.4664419814171,30.9325534056044,29.6397821757628,28.649684383018
"YNCO0006W",7.15212776982197,8.73364570990825,6.26361204167279,8.15950399597962
"YOL051W",49.0939682832175,51.6138270995159,57.0531038192556,36.7983699430276
"YOL049W",53.2170066775527,57.8539588585656,65.361036288197,65.6589798641746
"YOL048C",68.8454254694682,70.4596869535531,84.7096865021909,73.8547721503504
"YOL047C",3.87279655883458,5.74803312291724,6.24641093209496,7.37825278577124
"YOL045W",23.1106227335412,26.709674217916,29.9427893533367,33.7209623860059
"YOL044W",57.4646474839397,53.4596199495586,67.1364924060242,44.8176652116835
"YOL043C",34.5358435079502,38.2907546063428,30.8413023364256,23.7406327193929
"YOL042W",67.8949646720687,75.1812679660166,53.8480338385438,47.5922546475934
"YOL041C",54.3232906343138,60.0314602302702,53.3790037624705,58.2494596672901
"YOL040C",794.241206103148,931.852137260416,1019.95188130942,1165.51374738685
"YOL039W",422.220992168606,509.490992151679,638.759873266446,767.245915192296
"YOL038C-A",176.014890335286,116.479765450424,182.059252946563,246.275289034499
"YOL038W",348.542888484751,366.87270472107,391.232769730653,421.590579932634
"YOL036W",47.7831745251788,58.2145703273354,53.7023097055478,38.4434264522037
"YNCO0007W",15.1875237778842,16.8332048134807,12.343000199767,24.1394157179761
"YOL034W",15.086516165291,16.4565935453459,14.2835815840082,12.5512501340375
"YOL033W",21.5627143600476,26.8089348630055,18.342112028704,30.9642412156315
"YOL032W",87.3340924767628,82.1701842832719,74.2578878415131,57.6609525247202
"YOL031C",32.4649143674989,41.9025612937694,22.7750777777691,30.687408885969
"YOL030W",54.9569159385296,70.2747048276091,58.8561755230126,60.8828562589827
"YOL029C",24.811301221296,26.8648742544235,32.9554031736353,35.9209127311758
"YOL028C",12.2624245809663,13.2619325572719,13.0788972306474,12.3236854514297
"YOL027C",99.2763704356352,105.057408173067,105.725466287203,70.8622220989368
"YOL026C",188.465869022293,182.88707485323,212.068623315295,195.058436606556
"YNCO0008W",0,0.879784223701081,1.20419514144068,0
"YOL025W",26.3359220813226,26.9093591824174,28.3708496775279,19.7957387061626
"YOL024W",3.72347104779701,3.79940213241238,3.75759929010247,3.5293943416286
"YOL023W",18.855798506898,21.5254739754575,16.9070539417783,16.9892490499267
"YOL022C",60.1367552675435,66.2039420886457,48.3660513125343,50.0459769271718
"YNCO0009W",5.64276624093319,3.38696273913092,4.17228175766771,1.49996369415759
"YOL021C",32.3554153579023,34.4551911090492,31.1736718285532,24.5943148870186
"YOL020W",60.7651086548424,62.3016469809142,59.7931285675052,59.7918074077832
"YNCO0010W",0.94267388966178,0.320632472637727,0.987440015981358,0.567986252187673
"YOL019W-A",0.616126725269138,1.25738224563815,1.12942485488064,0.139212316712665
"YOL019W",18.8847864067208,23.5101437137899,22.3306935981291,21.5695866150074
"YOL018C",67.1477506831947,64.468878449332,57.8694431476512,53.7838740686505
"YOL017W",12.1624708141677,13.9463914671795,12.1761251387911,13.266252323824
"YOL016C",119.815675001096,178.154996096755,92.9765878143161,89.6828739154587
"YOL015W",5.5537998894043,6.6912228105829,2.5653254248238,2.44321173215311
"YOL014W",29.1600456535377,36.2955959025907,27.5824911130793,45.7228933011076
"YNCO0011W",21.9302606275484,32.3972394227704,26.0574448661747,65.6734104091996
"YOL013C",67.2992878051111,59.3779973104922,54.4105685134655,34.495904174985
"YOL012C",156.646796973427,170.528974336214,180.238279460301,153.198514131731
"YOL011W",23.6697592382325,31.2348300309751,28.1715055505599,21.0204519095656
"YOL010W",51.2109298301316,57.7661221083732,44.4526891252477,57.5510526588257
"YOL009C",36.0722943684915,38.1045760221123,31.3717921744077,23.9358177047838
"YOL008W",41.7329586569017,43.7015894196133,37.0685614973771,35.1578028697898
"YOL007C",15.8720189511767,25.1724616676111,27.8860374883624,38.8829769863856
"YOL006C",32.1366098748334,35.7276183796325,31.1513814565548,32.0967555822287
"YOL005C",131.338104599572,149.650569357154,144.035671752653,149.683153856483
"YOL004W",29.1889535017265,30.6812107437825,33.1555845747807,23.341204719456
"YOL003C",42.5944336687546,43.2303940680419,37.9517402800223,32.5205848877902
"YOL002C",118.525925644581,129.538543780289,48.2075668179578,44.8762722836958
"YOL001W",27.1740177376993,31.9269239335696,28.4924585110267,25.2357837387805
"YOR001W",46.791215322449,50.1588878346418,45.2800888345675,34.019203830791
"YOR002W",64.7908124469374,65.4060828357786,67.3240830468024,59.7688285558955
"YOR003W",31.6684634818528,29.7371557347203,25.6651945698704,23.5228126884613
"YOR004W",55.6054369555397,55.9849444870385,41.8209889121516,44.0189345445446
"YOR005C",24.9800267939475,27.5591244338618,24.5640942247214,18.001257410604
"YOR006C",53.4131835039252,50.6987333326853,51.4160645264179,52.9773801304028
"YOR007C",1006.17533684001,1091.42092469126,1061.37944849408,817.400964513599
"YNCO0012C",6.45667047713548,2.96475231548584,1.69082194517356,1.16709503874179
"YOR008C",149.298153633109,152.173525107418,147.812041090613,123.525770017332
"YOR008C-A",7.64613266059,8.22956679770167,8.88696014383222,7.19449252771052
"YOR009W",15.5502557618388,18.4955002146558,20.7402872209199,13.486763723821
"YOR010C",27.4011358800498,34.7988020898486,21.4533098710236,20.2570493711774
"YOR011W",11.0823310325829,12.4230717892969,13.1953603091416,9.34428995534558
"YNCO0013C",0.322833523856774,1.64708461971435,2.02898633420827,2.33419007748359
"YOR011W-A",15.2558334800336,11.3847762023541,11.5678359360135,12.4504232816501
"YOR012W",16.4512532676482,16.9029075249237,14.6684929910274,16.6177137188966
"YOR014W",57.5698489123922,59.4735166924333,62.0081065444758,42.3554391885332
"YOR015W",79.4726459756529,87.5059456573798,88.2524514283339,81.4113628135664
"YOR016C",112.282430847936,105.86266854998,109.821053059465,109.2622592099
"YOR017W",17.8982506099953,18.9937713191762,16.7655233674737,14.1996563046918
"YOR018W",16.3486800275472,17.5812197108635,17.7534959118367,11.4630876970454
"YOR019W",39.5467386451819,35.4735310869716,43.6986108303652,26.3888277563937
"YOR020C",2274.16405032425,2405.79234259065,2059.55070623028,2416.19759195817
"YOR020W-A",648.390438209673,541.639855563018,605.21392188308,531.862950709253
"YOR021C",174.879221586788,154.959876086715,129.812986524652,160.144254632587
"YOR022C",20.9775660734791,20.5769023990273,19.0431576638863,16.8174700368417
"YOR023C",97.0244745635134,105.053787661859,102.270573083784,60.2170609958227
"YOR025W",18.6746222561346,18.1429312084071,22.5553634602885,14.7860260404882
"YOR026W",30.5266471579071,29.8131948242097,32.6259420485069,30.0600911245523
"YOR027W",816.571285015075,815.099372707647,802.281066091972,454.882379638691
"YOR028C",85.9871453407705,72.9818001485368,97.1594272481657,66.5129171164027
"YOR029W",0.911812542083567,1.50296471548935,0.955113110696254,0.760695873465633
